mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1272,-2.0779536624059901e-13,3.1480101682711923,5.173096554189654e-12,3.6087777731397264e-14,4.745444827564983e-14
1273,8.517674267289163e-16,3.0068363914420333,4.867721550008287e-12,1.0202897936793613e-16,7.656754077667888e-17
1274,0.38536008129679006,3.313103146838415e-15,2.209518190665988e-10,0.31450085166784336,0.3148169280781926
1275,0.012158277790249918,2.96661321684784,4.999153078388557e-12,1.447700339184555e-07,-0.0006299345425931765
1276,-0.01215827779025056,2.966613216847836,5.00975377998276e-12,-1.4477003435842475e-07,0.0006299345425926899
1277,-0.33279725362632406,9.010155753309385e-15,1.715652059484662e-10,-1.8775968147581237,-1.8744572121427545
1278,0.28141071493188724,2.682070952752194e-15,3.2308840115577576e-10,3.038421716174983,3.0338896943843814
1279,0.30672671819985675,8.429502164958e-15,3.70330555830862e-10,0.3240130572453165,0.3241263454102363
1280,-1.831455426044401e-16,2.990993692743951,5.7814771953998e-12,3.2309991088671464e-17,5.358474631358872e-17
1281,-2.7775495732078362e-15,2.9255509745959256,4.547539704415934e-12,-2.1695952017501546e-16,-1.7027986233206355e-16
1282,-1.7871192592942295e-16,2.918587237623928,4.021558088128877e-12,-2.1948910362218788e-17,-9.236402188606816e-17
1283,-6.828254298760391e-15,0.13182562445405338,1.2144756220874503e-09,-4.020702130351267e-13,-4.012687502656977e-13
1284,8.454910734041406e-16,2.9846801466852235,5.824746503157112e-12,-2.962092740270912e-16,-3.5567078938333064e-16
1285,-1.9916612108271657e-14,0.06788624235853599,6.159381992001888e-09,1.095305416995295e-14,1.1041802539389046e-14
1286,-1.5058927228230786e-15,2.9800682820610946,5.533387865525016e-12,5.971829938699722e-16,6.190685465775939e-16
1287,0.4136433859525327,1.9455718193630474e-13,1.2299229156057905e-10,1.9892496648945832,1.9847205909540395
1288,-0.4136433859525271,1.9817935785041364e-13,1.2306311645192992e-10,-1.989249664894637,-1.9847205909540961
1289,-1.847833540427223e-16,3.017741183357939,4.352727746425336e-12,-2.4080193778374098e-17,-5.18991529356205e-17
1290,-0.35744643728093967,8.892516379253058e-15,2.419760720993689e-10,-0.2799048424820779,-0.27939375659410426
1291,8.548565028673155e-16,3.0177411833575265,4.1098834091589894e-12,6.774018940724179e-17,4.8625683268754174e-17
1292,0.35744643728417114,5.088325219122578e-15,2.372103558127469e-10,0.27990484246683034,0.27939375657888493
1293,-0.14932270982471071,2.0471447812759912e-14,1.5107334429525582e-09,-0.18012927635762527,-0.17933257873710834
1294,-0.14932270978212278,8.889154667780442e-14,1.4937857230082063e-09,-0.18012927617779506,-0.1793325785580651
1295,-0.09855814041173687,8.926522832505574e-12,3.5211468048736425e-09,-0.15241408795569292,-0.1526785541794781
1296,0.0985581404118949,9.00312871381048e-12,3.515688197795932e-09,0.1524140879544116,0.15267855417819415
1297,1.8239243492255096e-16,2.9786945109322898,5.61278956085101e-12,-6.316451742617406e-17,-9.129590766386541e-17
1298,-8.437954807952759e-16,2.97869451093372,5.358521596226269e-12,3.436751480189598e-16,3.9566495167791e-16
1299,8.445445142512651e-16,2.9813386846637786,5.6186286649403035e-12,-1.854879864105158e-16,-3.4123243073053153e-16
1300,-2.830515025405313e-15,2.9813386846663112,5.733604356971858e-12,6.414987085371499e-16,8.910827897971418e-16
1301,-2.1329117252241756e-15,0.7235575327160967,5.196362103637812e-11,-3.461548526252453e-15,-3.357134019265041e-15
1302,4.73635068953429e-15,0.326777126123243,1.9321281831898202e-10,4.727311369884835e-14,4.707041068534592e-14
1303,0.08987327223249598,0.6289296729314443,9.089076051769127e-11,6.408663089287753e-07,-0.007446104618137585
1304,-0.08987327223248993,0.6289296729314527,9.075507207672032e-11,-6.408663077274793e-07,0.007446104618138008
1305,0.07795265815770767,0.6273838033406877,9.029073402694385e-11,6.321862083169712e-07,-0.006186306468491727
1306,-0.07795265815772133,0.627383803340678,9.010215201106184e-11,-6.321862026782525e-07,0.006186306468499013
1307,-8.642758475116066e-15,0.2590139774276194,5.578195045144029e-10,6.3568650080198885e-15,6.179822601837988e-15
1308,-2.0030264421056522e-14,0.2590139774395298,5.587431409687069e-10,1.577028361101379e-14,1.5751865577716182e-14
1309,1.54946626589033e-14,0.6504894778721633,6.853066802982608e-11,7.013447563610673e-15,6.198550982127257e-15
1310,-5.5030680535962915e-15,0.37967559441668863,1.8303048748829078e-10,2.657587412317972e-15,2.7316020305989356e-15
1311,-6.199346102157725e-15,0.6451502864703557,7.172003202413854e-11,-2.5032185533118163e-15,-1.8081705410276083e-15
1312,-3.3547083485971915e-15,0.6223599001529024,7.176300928011662e-11,-9.480779350167378e-15,-9.510069804636718e-15
1313,-7.184600519241608e-16,0.4447169476437993,1.6417183841970204e-10,6.384834673342688e-16,7.581489239339863e-16
1314,6.334790593279434e-15,0.5789734570158601,9.708869356018129e-11,-2.510512400707992e-15,-3.0167022609000484e-15
1315,9.484818109012387e-15,0.47317043344943155,1.3349845741013363e-10,1.3193190383218855e-14,1.26712872767867e-14
1316,6.748421302081485e-13,0.5405673596711865,7.896452601764961e-11,1.705191977202647e-12,1.6676437791449117e-12
1317,-8.741547717782875e-15,0.53726399905324,1.1426738881484718e-10,3.5901056347478464e-15,4.101894709953409e-15
1318,0.04724539438771299,2.847677288490157,6.028258887934533e-12,1.4287698048842667e-06,-0.004606747632667057
1319,-0.04724539438771165,2.8476772884901527,6.014677430688892e-12,-1.4287698049987585e-06,0.004606747632667385
1320,-1.512439970920156e-12,0.388596355991302,1.6836825099292604e-10,-5.300700091533106e-12,-5.211877194470464e-12
1321,1.5028622555182911e-12,0.38859635599130976,1.6931397875502827e-10,5.266740385825863e-12,5.178521118322753e-12
1322,3.607189217775712e-13,2.9362095752249195,5.780127931546915e-12,3.616226242064702e-14,-6.056461755721276e-15
1323,-3.6202286076778736e-13,2.936209575224922,5.784843569604649e-12,-3.6241111023641026e-14,6.2174386732810616e-15
1324,-0.034663588667000346,2.8630143103127987,5.116049238248118e-12,5.035220702858789e-07,0.0017972597454763131
1325,0.03466358866699897,2.8630143103127903,5.107187591215814e-12,-5.035220702563886e-07,-0.0017972597454764343
1326,2.1039944819777197e-15,2.8926208186736524,5.304156823514686e-12,1.9504028031471414e-16,9.506576675584715e-17
1327,0.025148483232542467,2.8781271005824167,5.311518391221754e-12,3.0026281389126247e-06,-0.0013763786563776412
1328,-0.025148483232541218,2.8781271005824203,5.311641565362539e-12,-3.0026281384451167e-06,0.0013763786563780328
1329,2.908384719320701e-12,0.427566835209606,1.666243146490143e-10,-1.5212115421492367e-12,-1.5443172296039924e-12
1330,-2.889112120792932e-12,0.4275668352095872,1.6643322361747295e-10,1.5113396645283217e-12,1.534572398454836e-12
1331,1.4064890411297978e-15,2.7833545623886167,4.929599789740543e-12,1.4467951579465736e-16,1.0686295554822735e-16
1332,0.009836128167594257,2.875935945267031,5.681715139591176e-12,-1.7399224422343096e-08,-0.0012489268508596215
1333,-0.009836128167593628,2.8759359452670337,5.667568879293684e-12,1.7399224408465308e-08,0.0012489268508598514
1334,-1.7613635401581667e-16,2.8765249562314565,6.1620574068019165e-12,6.472349468506479e-17,2.4773902893663516e-16
1335,0.025148483233756742,2.8781271005819717,5.324872182772964e-12,3.002628002600656e-06,-0.0013763786565566373
1336,-0.02514848323375353,2.87812710058197,5.316046973894047e-12,-3.0026280034524053e-06,0.0013763786565557678
1337,8.130093557369159e-16,2.8700159699704213,5.750042589551931e-12,-2.1306329023385836e-16,-2.013765503628115e-16
1338,-1.7439909958333543e-16,2.8481534382772056,5.309343760344276e-12,-2.49941674957704e-17,2.265762339746749e-16
1339,-1.753267914524862e-16,2.86330379623832,5.357753345628567e-12,1.047431376333045e-16,-7.12658924502018e-18
1340,8.02193828539699e-16,2.8318359225200123,6.348017716734225e-12,-2.5134717302823995e-16,-3.4299543306056405e-16
1341,7.9831367879563775e-16,2.8181385503400347,5.98841691135205e-12,1.1078876196704133e-16,1.233873159296592e-16
1342,8.021497303467387e-16,2.831680250857503,6.062836625291629e-12,-2.671481585629273e-16,-3.1713258143637536e-16
1343,1.4568033981264259e-15,2.882923553688913,5.956486621300255e-12,-3.9732065624433085e-16,-3.6016832210498934e-16
1344,-7.96810372018631e-16,2.81283170555734,4.984681676223783e-12,-6.190407946110046e-17,-2.1212881372799884e-16
1345,-1.4213844768012075e-15,2.8128317055602987,4.965219121943741e-12,-1.0932161912310663e-16,-1.9575047878077128e-16
1346,-0.018953136334400798,2.8322629889641386,5.304789433286905e-12,3.154014384864831e-07,0.0008870856228192225
1347,0.018953136334402654,2.8322629889641338,5.295457986652848e-12,-3.1540143835811357e-07,-0.0008870856228190872
1348,0.018953136331751712,2.8322629889625275,5.327961059048347e-12,-3.1540162507746015e-07,-0.0008870856228028016
1349,-0.018953136331751056,2.8322629889625235,5.333777939732641e-12,3.154016244165305e-07,0.0008870856228018285
1350,1.4459431331622511e-15,2.8614317630294535,5.13195015121421e-12,-1.5268360473832862e-16,-2.4497121923858385e-16
1351,-8.105776478207954e-16,2.861431763030707,5.345682871249769e-12,8.385456771228122e-17,3.6222887533297323e-16
1352,7.978278126359631e-16,2.8164233872515725,4.502405849323805e-12,8.367669079335782e-17,9.533167885911978e-17
1353,2.6739426676095847e-15,2.816423387253616,4.6415183858370375e-12,2.5410459022036976e-16,2.623086734147891e-16
1354,8.166657766189134e-16,2.882923553690358,5.854186350763757e-12,-2.2126575813003098e-16,-2.1645974612686928e-16
1355,-6.73281739352577e-13,0.5405673596711903,7.868790360901388e-11,-1.7009722623473333e-12,-1.6634302442419813e-12
1356,1.676995071788524e-16,2.7387407911507435,5.236749602729003e-12,2.511270956909699e-17,-1.6618752606340442e-16
1357,7.823660468540092e-16,2.761841586433391,6.371342860398031e-12,-2.68215713153641e-16,-3.799078336909374e-16
1358,7.836931424634598e-16,2.7665263856499376,6.056076444945856e-12,-3.1306464766845134e-16,-4.613127261535544e-16
1359,-1.6797451527741883e-16,2.743232014232499,4.170918047136805e-12,-1.986287629099904e-17,-2.584869269312267e-17
1360,-3.8825277458511155e-15,0.6654554065950151,7.298408767680706e-11,1.8085934310650914e-15,1.5590719243640779e-15
1361,2.257159134476409e-15,0.6654554065962155,7.162257133665933e-11,-1.1635551835996027e-15,-4.440112894363601e-16
1362,2.1038246361842262e-13,2.7681725644399027,6.3807064575727914e-12,-6.124598441251128e-14,-1.4001411419433275e-14
1363,-2.0976780583498737e-13,2.768172564439904,6.3944612480799225e-12,6.144642628914954e-14,1.3833315189951817e-14
1364,1.6797451527744558e-16,2.743232014232936,4.211661415251138e-12,4.527041701983493e-17,8.29152081737762e-17
1365,3.163094548863698e-15,2.7001409054889103,4.931002715357441e-12,1.9887327453855228e-16,9.324891887871329e-17
1366,0.027267302913407124,2.6560645591105705,5.46779738888154e-12,5.921195163384463e-07,-0.0010347357417141182
1367,-0.02726730291341345,2.656064559110554,5.478046619502531e-12,-5.92119516440795e-07,0.0010347357417142032
1368,7.619229065044334e-16,2.6896749639147015,6.1733851561947086e-12,-2.0165430275988426e-16,-1.8971547079471093e-16
1369,-2.5369856530548507e-15,2.6721686343328233,6.0178747869763725e-12,1.526409118812304e-16,6.78768699687237e-16
1370,-0.17370237171026826,1.1007519049346057,2.8197437982884077e-11,-2.4658335021155234e-06,0.012859455495336816
1371,-0.17370237171083147,1.1007519049338301,2.7284536878661484e-11,-2.4658334741647914e-06,0.012859455495399017
1372,0.17370237171082425,1.1007519049338368,2.737327027194547e-11,2.4658334772265783e-06,-0.012859455495395827
1373,0.17370237171026245,1.1007519049346008,2.8140344445641947e-11,2.4658335060967138e-06,-0.012859455495332968
1374,-0.0030177180894239565,2.689159824296534,5.155951523761428e-12,3.316451810324132e-07,0.00013136161075072948
1375,-0.0030177180895676592,2.689159824295822,5.107223224967402e-12,3.3164506108322375e-07,0.0001313616106551948
1376,0.0030177180895676566,2.6891598242958197,5.112457168131065e-12,-3.316450602839499e-07,-0.0001313616106542138
1377,0.003017718089422761,2.689159824296533,5.158945388477609e-12,-3.3164518130649953e-07,-0.00013136161075085265
1378,7.538100328178664e-16,2.6610355923275257,5.093133064832932e-12,9.959551825280513e-18,4.584548780167931e-17
1379,0.02502247475797774,2.6379932602639693,5.395543967451086e-12,5.86008035954183e-07,-0.0022387380327303467
1380,0.02766341440723094,2.6352788198959107,6.057908032328609e-12,2.025749098327756e-07,-0.001077900369549328
1381,-0.02502247475797894,2.6379932602639724,5.395486072755523e-12,-5.860080357061176e-07,0.002238738032730756
1382,-0.027663414407226843,2.6352788198959107,6.064555273972011e-12,-2.0257490982063253e-07,0.0010779003695491937
1383,0.024005005569495613,2.61382286776649,6.112248071891409e-12,1.255111415091048e-06,-0.0024330748358289862
1384,-4.283449848679942e-15,2.651396882803051,5.583195592327983e-12,-2.011834656132021e-16,3.2204193478407344e-16
1385,-0.06762597440052702,0.7705130668816964,5.453284839663429e-11,1.8455985428302013e-07,0.0038866187060953884
1386,-0.06762597440871243,0.770513066882267,5.485324466081069e-11,1.845553569638364e-07,0.0038866187018683617
1387,0.06762597440053253,0.7705130668816844,5.467083804932303e-11,-1.8455984509939405e-07,-0.00388661870608655
1388,0.06762597440870595,0.7705130668822716,5.480478172518448e-11,-1.8455536066747102e-07,-0.0038866187018719526
1389,-0.02400500556948852,2.6138228677664763,6.122573655664271e-12,-1.2551114143832809e-06,0.0024330748358292655
1390,0.025285504151627943,1.011597122896759,3.1680667636452245e-11,1.8110161196377428e-07,-0.0017941674196630848
1391,0.010528809984028983,0.7719956995521312,5.908654580303564e-11,1.467405393029697e-07,-0.001176815446060065
1392,-0.01052880998402615,0.7719956995521121,5.901727371387331e-11,-1.46740529866074e-07,0.001176815446069162
1393,-2.7937286150803577e-15,1.02493279913009,2.1799225410664055e-11,-1.6566146776557894e-15,-1.5594174227167824e-15
1394,-0.02528550415162657,1.011597122896758,3.167869138254103e-11,-1.8110161326828633e-07,0.0017941674196617716
1395,-4.578960604137089e-17,0.7478010161501487,6.428755354821896e-11,1.9923200467109738e-17,8.608665186412683e-17
1396,-1.6177626630631828e-15,1.0013729665313476,3.4721795732871166e-11,5.867565924977091e-16,6.319875303327838e-16
1397,-2.602137920574164e-15,0.8209007779978386,5.236096045906803e-11,9.53770880387264e-16,1.2395848366931748e-15
1398,3.7787937889755364e-15,0.7639770656223357,4.419944555913634e-11,9.779010951980158e-15,9.408127086739077e-15
1399,-2.935507667261026e-15,0.9260694864865121,4.37144959535827e-11,1.8449094462135362e-15,1.9306261239490806e-15
1400,-2.2589893121255918e-15,0.82875345385516,4.603525170912474e-11,1.3457651179704686e-15,1.5732993852239097e-15
1401,-1.914658400897584e-15,2.6323171465158834,6.865020323212248e-12,1.5133398465538306e-16,6.59031970855214e-16
1402,5.324356399893875e-17,0.8695333876838447,2.141262024324734e-11,5.810015014837593e-17,5.741643880178567e-17
1403,1.9901045439016837e-15,0.9662419402363892,3.8940352124087716e-11,-1.2555531238243078e-15,-1.3056984886656577e-15
1404,2.4915701289375506e-15,2.62433314936983,6.167064238307444e-12,-2.972230915129638e-16,-1.1995992863873659e-16
1405,0.028841734205275294,2.5967100263663627,6.357771049154034e-12,-1.2446905264746136e-06,-0.001548594628060796
1406,0.028841734208555347,2.596710026363562,6.353580377926828e-12,-1.2446903492032216e-06,-0.0015485946279671292
1407,-0.028841734205274087,2.596710026366358,6.356417915759865e-12,1.244690527168503e-06,0.0015485946280614756
1408,-0.028841734208561138,2.596710026363564,6.336890204658858e-12,1.244690349611749e-06,0.0015485946279680364
1409,1.337388768407684e-15,0.9597336187099448,2.2119017907076083e-11,1.128821260686073e-15,1.1117549344758282e-15
1410,1.3279744062249564e-15,2.6279789704813212,6.500655681171115e-12,7.122914932342667e-17,1.3408301540407295e-16
1411,-2.998320975561266e-15,0.7388602628247292,6.047125285040265e-11,1.2404691368723026e-15,1.3800408568755918e-15
1412,2.1780212997851537e-15,0.7388602628221838,6.097165507366239e-11,-9.101102666090215e-16,-7.914827001585708e-16
1413,1.0044549727845828e-15,0.8574419505454604,4.966077210432332e-11,-7.15446135992238e-16,-6.096562023242363e-16
1414,0.00836982209810973,2.6383698594844245,6.209187851903551e-12,9.88198893309318e-08,-0.0006834623524329701
1415,0.00836982209347807,2.6383698594871956,6.366428094535719e-12,9.882005995963394e-08,-0.0006834623520811309
1416,-9.97320630085128e-16,0.8513517972923765,3.4877267393116907e-11,-7.027110888033853e-16,-5.148832075153351e-16
1417,-1.2240623707837721e-15,0.7576778692186124,4.732455478821714e-11,-1.7352367779428432e-15,-1.537947557934266e-15
1418,-2.9064452020987295e-15,0.7576778692196796,4.787566803268356e-11,-4.103566097696048e-15,-4.025200991696244e-15
1419,-0.008369822098106793,2.6383698594844223,6.2006683514071125e-12,-9.881988902084998e-08,0.000683462352433876
1420,-0.008369822093473946,2.6383698594871885,6.381360332718837e-12,-9.88200592804897e-08,0.0006834623520820791
1421,2.4967030644601765e-15,2.6297395927563336,6.610417218401394e-12,-2.284450770420604e-16,-2.349998977526695e-16
1422,-3.6645420423253085e-15,2.6297395927610316,6.774202603096272e-12,3.2790805322229465e-16,6.947943474875518e-16
1423,-1.1208773310474184e-15,0.9568246174252398,2.5945092143450963e-11,-7.48727845260628e-16,-6.971545965232698e-16
1424,-1.75825056352848e-15,0.9568246174278883,2.6380120569905016e-11,-1.1833362732347162e-15,-1.081209509129904e-15
1425,-6.929789912644939e-16,0.9527237234723742,3.5421945066758197e-11,3.3322580547449595e-16,5.591951177082954e-16
1426,-6.929789912660741e-16,0.9527237234745467,3.589237127295738e-11,3.0657642841820155e-16,5.66766447438781e-16
1427,1.19060877433559e-15,0.8544017225607371,2.19546513380908e-11,1.2990741024131863e-15,1.2309876882887543e-15
1428,-3.0877617036728236e-15,0.8544017225620052,2.195752618466021e-11,-3.358951080467817e-15,-3.5037461747241378e-15
1429,1.9264341331343215e-15,0.8443057278564492,4.532451145584666e-11,-9.728386216243637e-16,-1.4297540808177838e-15
1430,-5.1698815356105474e-17,0.8443057278572108,4.4435125723612534e-11,-2.2902076827861773e-17,-2.6431496690331196e-16
1431,-1.8667785173378017e-15,2.5664907628599196,4.619204118126458e-12,-1.203913407582627e-16,6.392331834417293e-17
1432,3.0484211151723566e-16,1.0761275035770714,2.8225955335815173e-11,-2.1626335604382122e-16,-2.0941189050020806e-16
1433,2.1032046679467515e-15,1.1445456316204403,2.7371691174740737e-11,1.4290284507752923e-15,1.4189047699751025e-15
1434,-6.533245191033881e-17,1.0669599096788691,2.6659478479270997e-11,-3.9249160983697075e-17,-3.128917076570282e-17
1435,1.5869709681556286e-16,2.5917202727521755,4.317282299192707e-12,2.0066819325385214e-17,5.604703191929418e-17
1436,1.8851296089347617e-15,2.5917202727533373,4.308858520940416e-12,1.6431496852579606e-16,2.712965003134351e-16
1437,0.011742395621387744,1.0498564242808128,2.880683313412545e-11,3.1321822319824166e-08,-0.000137760440478121
1438,0.011742395623579226,1.0498564242805977,2.8320502356094592e-11,3.1321940773682e-08,-0.00013776044039543606
1439,-0.011742395623580195,1.049856424280601,2.829540722876898e-11,-3.132194084827511e-08,0.00013776044039561495
1440,-0.01174239562138887,1.0498564242808093,2.8855186126093313e-11,-3.132182292697738e-08,0.00013776044047769708
1441,-2.1278499068726707e-15,1.157957355635127,2.454597874651287e-11,-1.4805391467142953e-15,-1.4503911896119833e-15
1442,1.9032434505387095e-15,1.1780816702053354,2.7472132774466792e-11,-1.0779347952870993e-15,-1.131024617131325e-15
1443,-2.4213021120380613e-15,1.1755983663286906,2.7201803984680416e-11,1.1158377349292678e-15,1.1780333915298519e-15
1444,0.006694545371648562,1.1666941788706644,2.8464160740474395e-11,2.679923601302432e-06,-0.00022833571058789243
1445,0.006694545370406833,1.166694178873505,2.8096635479878303e-11,2.67992400310689e-06,-0.0002283357101139482
1446,-0.006694545371650113,1.166694178870664,2.8518509967881725e-11,-2.679923601003626e-06,0.00022833571058812098
1447,-0.006694545370404263,1.1666941788735086,2.805426996021527e-11,-2.6799240064887334e-06,0.00022833571011061276
1448,0.008160358810305246,2.5552930472958186,5.932666873757923e-12,9.102066546473771e-08,-0.0008447339309143927
1449,-0.008160358810302934,2.555293047295805,5.926786735331505e-12,-9.102066422572502e-08,0.0008447339309156096
1450,1.289106146088332e-15,2.55106109482089,3.923388663980406e-12,1.1121899677739813e-16,2.579475438141613e-16
1451,-0.010231585947405709,2.5464795522647647,6.6716679094759836e-12,8.12487394774488e-08,0.0003566867536870504
1452,1.463552437625272e-16,2.3901625164810856,7.23694660624878e-12,3.707790651932755e-17,4.821304743212492e-17
1453,0.010231585947404032,2.546479552264769,6.7065022952077185e-12,-8.124874003711396e-08,-0.00035668675368737937
1454,1.5560507735103955e-16,2.5412237627923067,5.6768794152349624e-12,-3.7844499725920946e-17,-1.0862525836222119e-16
1455,-0.013464846180275178,2.4259273165254096,6.94574634830943e-12,-4.38007427185777e-08,0.0010565494689028137
1456,0.01346484618027355,2.4259273165254074,6.938782297194778e-12,4.3800742746333277e-08,-0.0010565494689026228
1457,-0.01688650999335053,2.529913881993188,5.911811335987213e-12,1.9310865931919732e-06,0.0007077251288128104
1458,-0.016886509992966467,2.529913881990692,5.976069075511631e-12,1.931086700143747e-06,0.0007077251289216574
1459,-1.8314351965052035e-15,2.517899938826324,6.809573971777861e-12,-2.1331555409648348e-16,-2.0423092599941952e-16
1460,-3.511698928726212e-15,2.5200566957796204,7.2638204841548944e-12,1.4593509474777957e-15,1.5704677910089841e-15
1461,6.922405793079842e-16,2.4436883827427764,7.93857482261989e-12,-3.2072035386334536e-16,-3.8966229083012685e-16
1462,-1.789011374365438e-15,2.459574676008218,7.71960059436488e-12,4.1793894365713434e-16,4.895625321376657e-16
1463,1.5093134354236774e-16,2.464895897289766,7.890848369622012e-12,-3.881578526995084e-17,-2.5111515687719916e-17
1464,1.2333702419301834e-15,2.4407631980076854,7.616069604235412e-12,1.3706790328063926e-16,1.198968518010509e-16
1465,0.016886509992970974,2.5299138819906943,5.9730647592119235e-12,-1.9310866998358336e-06,-0.0007077251289214007
1466,0.016886509993353914,2.5299138819931897,5.883162931666484e-12,-1.9310865936022353e-06,-0.000707725128813441
1467,-0.03771295198903137,2.4669667701561897,7.352050984581071e-12,7.43633273850991e-07,0.0019884277445361854
1468,-0.037712951991686706,2.4669667701579225,7.378329253193796e-12,7.436333083008645e-07,0.0019884277448320668
1469,0.03771295198903471,2.4669667701561924,7.371449446548186e-12,-7.436332734953727e-07,-0.001988427744535986
1470,0.03771295199168026,2.466966770157931,7.401775989696575e-12,-7.436333076815682e-07,-0.001988427744830835
1471,-7.186419646037309e-16,2.536888291075264,6.3527144937231314e-12,1.9814726438414573e-16,-3.3382627242476044e-17
1472,7.020437331438028e-16,2.4782946364916945,6.396077579833963e-12,1.0318354627888452e-16,3.9251597331612714e-17
1473,-7.186419646036438e-16,2.5368882910749564,6.318978027740997e-12,1.7895265076641603e-16,5.688266962642995e-16
1474,1.2225802178967408e-15,2.419410409792826,7.012255606002098e-12,1.0392810550199917e-16,-6.280739874031654e-17
1475,-1.4814616070858406e-16,2.4194104097888336,7.002831461351995e-12,-1.6137539362190922e-17,8.32130461338545e-18
1476,-3.4003026040889157e-15,2.440116740935802,7.532304616395495e-12,6.2988345161057e-16,7.361551168488507e-16
1477,2.316673088665582e-15,2.440116740936599,7.613752009102796e-12,-4.300091929260912e-16,-6.205447016088546e-16
1478,7.097523596226435e-16,2.505506969221564,5.961358091014804e-12,9.771297964142724e-17,1.902659338298548e-17
1479,-1.2660866647399185e-15,2.505506969220694,5.865209613487769e-12,-1.8895642751084454e-16,-1.0669135352003296e-16
1480,3.8077212527952426e-13,2.4842900274475386,5.397552360098459e-12,5.2115917918010846e-14,5.769490381323308e-14
1481,-3.807721252795249e-13,2.4842900274475426,5.393879347811127e-12,-5.165480673405276e-14,-5.727144154971456e-14
1482,-7.062867564031414e-16,2.4932729936647435,2.390358239133859e-12,-9.456174750187175e-17,-9.356352092261596e-17
1483,1.5275954892308971e-16,2.494752756949136,3.144318935561022e-12,2.7474740983070932e-17,3.649145820225634e-17
1484,-7.068395749579431e-16,2.4952245063620833,6.676708660290103e-12,2.1239031763679857e-16,1.1337238817957228e-16
1485,7.06822661691672e-16,2.495164800598601,6.9376206876692175e-12,-2.63433372945481e-16,-2.411819583938738e-16
1486,-7.063327832210401e-16,2.4934354735937676,6.706924967867379e-12,1.743471738135168e-16,1.7719731064085195e-16
1487,-7.063327832208446e-16,2.4934354735930775,7.036788610344077e-12,1.7044166371240482e-16,-1.8604072834815842e-17
1488,0.15817328925861826,1.5042021157844936,1.3789648657911873e-11,7.970901223786075e-07,-0.010859970519105429
1489,-0.1581732892586144,1.5042021157844925,1.376808756914554e-11,-7.970901211643011e-07,0.010859970519106617
1490,-0.15186979990045563,1.511478556997061,1.2802661381935841e-11,-9.25833596811948e-07,0.010592396628044752
1491,0.1518697999004576,1.511478556997064,1.2849690826405236e-11,9.258335973930804e-07,-0.010592396628044143
1492,-0.07518522972947217,1.3144939170004977,2.0764011703368858e-11,-9.507944514035305e-07,0.004444047334192314
1493,0.075185229729464,1.3144939170004981,2.0745060051662283e-11,9.507944499255461e-07,-0.004444047334193584
1494,-0.080096865995506,1.3422463143735546,2.0511009400992294e-11,-6.020446172601279e-07,0.006067691425858963
1495,0.08009686599550389,1.342246314373549,2.0478460250664302e-11,6.020446181812661e-07,-0.0060676914258580225
1496,2.0201118130758555e-15,1.2504215885131869,1.6006712305379663e-11,7.436053585350638e-16,7.222868540807058e-16
1497,6.610832652689732e-16,2.3336995022430034,7.20202018414613e-12,9.115701278023153e-17,1.0397466371798515e-16
1498,-7.836465349867926e-17,1.27979191311715,2.0778860630919656e-11,4.1136179340260253e-17,4.8396998706691443e-17
1499,3.622278795681689e-16,1.2787058252077168,1.4286240058259732e-11,1.9325531592237873e-16,2.0685295849775113e-16
1500,-3.572249928197509e-16,1.261045063049699,2.355570460904167e-11,2.0516966001172336e-16,2.2571416842195797e-16
1501,0.006440427093435965,1.2627867875587757,1.947628475492315e-11,-3.1517022382535065e-08,-0.0002483120258911448
1502,0.006440427093148549,1.2627867875605894,1.9162361334676563e-11,-3.151755060193037e-08,-0.0002483120264218626
1503,-0.006440427093434571,1.2627867875587773,1.9455832245650154e-11,3.151702341903234e-08,0.00024831202589218563
1504,-0.0064404270931471466,1.2627867875605892,1.9187443122829714e-11,3.151755101089143e-08,0.0002483120264220912
1505,0.10107063993624547,2.123582964317443,8.808206075564897e-12,7.676162113346048e-07,-0.007133964293766439
1506,-0.10107063993624994,2.123582964317438,8.82540926017872e-12,-7.676162116772127e-07,0.007133964293766306
1507,0.11554684624743033,1.7318500494180333,1.1656826991630795e-11,2.1921730177830792e-06,-0.007098280397099116
1508,0.08103534039088046,2.102528843223073,8.815962508558455e-12,-3.482319161384785e-07,-0.004860342140258864
1509,-0.08103534039088181,2.1025288432230838,8.804949965511159e-12,3.482319153678276e-07,0.0048603421402578124
1510,0.11554684624466298,1.7318500494177527,1.195580144141195e-11,2.1921728670952403e-06,-0.007098280397174842
1511,-0.11554684624742739,1.7318500494180298,1.1678526839412926e-11,-2.1921730187315393e-06,0.007098280397098276
1512,-0.11554684624466266,1.7318500494177596,1.1988798555576772e-11,-2.192172866378149e-06,0.007098280397175461
1513,0.08545575242576199,2.040503883768133,7.37823985133458e-12,3.68591112496347e-07,-0.007034655479278026
1514,0.08545575242575038,2.0405038837661538,7.473888288712686e-12,3.6859093478606997e-07,-0.007034655479454606
1515,-0.08545575242575718,2.0405038837681264,7.372284582432059e-12,-3.685911108735132e-07,0.007034655479279839
1516,-0.0854557524257534,2.04050388376615,7.454599396264184e-12,-3.6859093513561675e-07,0.007034655479454309
