mode,kz_real,kz_imag,pq_relative_residual,forward_uv_flux,forward_cartesian_flux
1430,0.44017531743100125,1.9059539986071933e-12,1.820555249771931e-10,1.8302488226322082,1.8281857365384946
1431,-0.44017531743098365,1.9009435610772164e-12,1.814670575904029e-10,-1.8302488226322569,-1.8281857365385425
1432,-0.007939062252260425,3.3184281533189903,7.006264355538058e-12,6.781048448143041e-07,0.0008642261918509284
1433,0.00793906225226266,3.318428153319001,7.013440293301671e-12,-6.781048457124572e-07,-0.0008642261918525938
1434,2.4018083915566594e-15,3.3020623463571632,5.965223446211012e-12,3.3484994815908216e-16,3.082795694534208e-16
1435,0.3809209522145249,6.849071188556682e-12,3.8561669872277853e-10,0.2956857231230331,0.2953172968232748
1436,-0.38092095221455397,6.878956382812653e-12,3.8583952284464685e-10,-0.29568572312309327,-0.2953172968233341
1437,-3.1493443210584017e-15,3.3171567617314044,7.608053801570576e-12,7.293814025859959e-16,4.3406671487079323e-16
1438,2.9992341760666254e-14,0.07739378602113955,6.5505613171242444e-09,4.912942454017414e-12,4.909231729774296e-12
1439,4.673097040354722e-15,3.353496334848241,6.944467672479624e-12,3.1757174557127397e-16,3.2012693153956747e-16
1440,-6.162348577925127e-15,3.3534963348441966,6.907459975412519e-12,-4.1854592119597586e-16,2.8630643256075724e-16
1441,0.20206112504736082,7.21329342208784e-14,1.5215151236843172e-09,0.2454952204123413,0.24504086767577635
1442,-0.20206112511393726,1.1308680439577361e-13,1.5205420276831024e-09,-0.24549522094198867,-0.2450408682043822
1443,0.1457511254031288,1.5657325017685574e-13,3.043324178251862e-09,0.22209536765152288,0.2221572493291898
1444,1.6753884890633062e-15,3.3154898889662814,8.347697499438006e-12,-5.039534444120825e-16,-5.504880808002011e-16
1445,-1.2826759978896735e-11,0.09292084423038702,8.017777978548344e-09,9.733034328907583e-12,9.669147108786683e-12
1446,1.2654870020329905e-11,0.09292084423027787,7.991387250354082e-09,-9.601805643799801e-12,-9.53586741950961e-12
1447,-3.132572639854073e-15,3.299491403472373,6.302223850168733e-12,-2.447963832726796e-16,-2.1781986929673768e-16
1448,1.6753884890644288e-15,3.3154898889685027,8.372663615102822e-12,-4.940383573429665e-16,2.2419224599444574e-16
1449,2.3999383747162534e-15,3.2994914034720164,6.2536792764635794e-12,1.9488276332430563e-16,2.4408438766055944e-16
1450,-0.042775456289517295,0.6106710015174969,1.8057492188444386e-10,2.263595256894735e-08,0.0024809856274615807
1451,0.04277545628952219,0.610671001517522,1.8131930762410257e-10,-2.263594926082968e-08,-0.002480985627457674
1452,0.035301103536173106,0.5806183186007134,2.369633554896214e-10,7.82430736971651e-08,-0.0013720204095216439
1453,-0.03530110353622521,0.5806183186007511,2.3748484981822327e-10,-7.82430337907189e-08,0.0013720204095621358
1454,8.450211633329426e-15,0.533931406549552,1.8088633045350862e-10,2.970583075251806e-14,2.919565347204433e-14
1455,-8.527873533087162e-17,0.3010436848867975,4.0757696137544797e-10,-1.0122488531932498e-15,-6.943711956393347e-16
1456,-1.7741829048086995e-15,0.5597044320181785,1.9672033672713315e-10,7.369485682289668e-16,1.4388493985026815e-15
1457,-0.02602935291403254,0.416218413201477,3.467919634011537e-10,-1.1328394377077555e-09,0.0008620097624446044
1458,0.026029352914047166,0.4162184132015997,3.474133426965939e-10,1.1327690417617386e-09,-0.0008620097625152597
1459,3.161946983233793e-14,0.49057292844187617,3.4194841122368886e-10,3.709720544513345e-14,3.4328428360354144e-14
1460,-0.006734257896164568,0.47934441827394414,2.7400417233593225e-10,-5.265679358171238e-08,0.0004720767696880651
1461,0.0067342578961612255,0.4793444182739184,2.7386419095146375e-10,5.265677660917789e-08,-0.00047207676970423273
1462,-7.562011357124379e-16,0.3314231923698199,4.794769145592328e-10,3.5728634643953527e-16,4.2338979635392e-16
1463,2.772407721548492e-15,0.4264897596810204,3.4061896923230905e-10,-2.2551942522089512e-15,-1.9942141784670916e-15
1464,-0.013005753079702165,3.2291803124667307,8.463822607564722e-12,3.041065254286851e-07,0.0007477918449770903
1465,0.0130057530797043,3.2291803124667267,8.454295158354922e-12,-3.0410652487270623e-07,-0.0007477918449770075
1466,0.002418800510167779,3.099858701483374,8.869485577615394e-12,-1.98566521283851e-07,8.81743943510105e-05
1467,9.183564710097264e-16,3.2419033302938844,7.547247072817686e-12,-3.0940489008474473e-16,9.15605557127348e-17
1468,-5.246513455142368e-15,3.2475200859035747,7.67979552858017e-12,-2.321704056101862e-16,-6.044067538358502e-17
1469,3.8043248262233286e-15,3.247520085905356,7.524745497170885e-12,1.6455655115205433e-16,5.520792335363264e-17
1470,7.951416795421182e-15,3.1758372687612546,8.512233539915652e-12,6.002983908212839e-16,6.306866510482311e-16
1471,2.9556389327864396e-15,3.1131298046935014,9.887135383613082e-12,1.455130272874448e-16,1.2108438421705445e-16
1472,-1.6267198342918589e-15,3.2191776402802827,7.664534190511774e-12,3.1939998109744527e-16,4.5944668846908575e-16
1473,-1.7882303088746395e-14,0.3256879347628169,3.078759126605579e-10,-1.9816099442717474e-13,-1.9724049070485108e-13
1474,9.565819476622687e-15,0.32568793477136554,3.1371812594210583e-10,1.0581926316794534e-13,1.0559004661692035e-13
1475,0.0061561118044751,3.2073362721194703,7.884418774324898e-12,-6.402457883216556e-07,0.00036172541966677553
1476,-0.006156111804480785,3.2073362721194636,7.88192486629308e-12,6.402457885064036e-07,-0.00036172541966643205
1477,-7.563778375727899e-13,3.240275347151367,8.069492361900035e-12,6.161361930512508e-14,1.1704554940345242e-13
1478,7.585362945507092e-13,3.2402753471513654,8.064572421874818e-12,-6.192161344513718e-14,-1.1735306343617105e-13
1479,2.986349720970128e-15,3.1454770136031285,9.125685072334177e-12,-7.375993063090249e-16,-6.645563989683677e-16
1480,2.9604274857835743e-15,3.1181735151722645,8.233679788041964e-12,2.0704891578532255e-16,2.344944830687607e-16
1481,1.5844527904613466e-15,3.1355337825294716,8.55267224123653e-12,-3.68814098886868e-16,-2.987917092873594e-16
1482,-4.464729944341485e-15,3.203968454996997,8.310473763426917e-12,1.3290812116611703e-15,1.4693220788684638e-15
1483,-3.0373839335353292e-15,3.199230578165228,6.811652305755825e-12,-1.8594749994915658e-16,-1.3967988273247293e-16
1484,1.6164714447406077e-15,3.1988967131059782,5.0374181517020504e-12,9.925893073875932e-17,9.753387673345944e-17
1485,7.260045874524078e-15,0.39739939847762923,3.670899945408379e-10,-3.855458751723346e-15,-3.863650069143666e-15
1486,-2.4466922399262296e-14,0.397399398484422,3.540621939995614e-10,1.2585915784811168e-14,1.242749028754779e-14
1487,9.133051634131086e-16,3.224071637006191,8.49687525564541e-12,-3.9109910239484104e-16,2.626095389707083e-16
1488,3.0609683020791786e-15,3.22407163700509,8.642258841970062e-12,-1.2875011625978857e-15,-1.6836035401397457e-15
1489,-8.502404860752133e-15,3.1192699126995587,7.907083839841545e-12,-3.83292825769594e-16,2.7081049887452314e-16
1490,-4.34670252824124e-15,3.1192699127057084,7.589635458227677e-12,-2.229659656849905e-16,5.741816188238067e-16
1491,4.791997067636014e-15,0.4663615127312018,2.2720059613474618e-10,7.57610686475961e-15,7.864928792779966e-15
1492,2.8298541199505584e-14,0.46636151274244725,2.2876680603695544e-10,4.4754630294206316e-14,4.4665376211215816e-14
1493,0.008946645698726434,3.1382370338662624,9.133534196162129e-12,-7.617344437607469e-07,-0.0008502131855780545
1494,0.008946645697433921,3.1382370338699688,9.524022298761556e-12,-7.617343375935018e-07,-0.0008502131852697031
1495,-0.008946645698699986,3.138237033866273,9.135611036136832e-12,7.617344432984431e-07,0.0008502131855752477
1496,-0.008946645697449246,3.1382370338699666,9.549833982052702e-12,7.617343385545386e-07,0.000850213185272849
1497,0.0006141493205955682,3.197072737000356,8.368287412253328e-12,6.506382280429407e-08,3.727452095768271e-05
1498,0.000614149318390285,3.197072737002197,8.546117824980142e-12,6.506388017333414e-08,3.7274520923520366e-05
1499,-0.0006141493206133096,3.197072737000325,8.348162024186699e-12,-6.506382132717703e-08,-3.7274520955928037e-05
1500,-0.0006141493183739596,3.1970727370022085,8.54885989736553e-12,-6.506388069028174e-08,-3.727452092382741e-05
1501,1.946358233279339e-16,0.687086707351832,1.0530594889064515e-10,3.9854183967188517e-16,2.727669951813359e-16
1502,8.996029333293786e-15,0.6952206238280075,1.0088432626934706e-10,2.6173367200992845e-14,2.6125217123475725e-14
1503,-2.248645786921531e-15,3.0914908155832785,7.910727618592106e-12,-1.8099143036218196e-16,-4.03714777400269e-16
1504,-0.0024188005101677566,3.099858701483345,8.912364864128527e-12,1.9856652068114301e-07,-8.817439435179417e-05
1505,1.5659423547493133e-15,3.098902778529964,1.0460429764836854e-11,-2.2299422941255434e-16,-2.05487761049434e-16
1506,-3.886931845992754e-15,0.5597044320160964,1.8594330831138664e-10,1.5941558042439319e-15,1.440619518316732e-15
1507,-6.266968230280034e-12,3.0767543140276716,7.937724893113515e-12,1.0337688035133645e-13,3.1305726038999263e-13
1508,6.327770956233117e-12,3.0767543140273426,7.967930731195167e-12,-1.0433226347211606e-13,-3.151460472450181e-13
1509,2.234656504194004e-15,3.0722580225305522,6.355209405115593e-12,1.8767631837858653e-16,1.562031325607055e-16
1510,1.5514108807419489e-15,3.0701458929134646,7.446218110836373e-12,1.2325737400629404e-16,1.8026326247898484e-16
1511,3.567086283230089e-15,3.0450040104612137,8.974117072917658e-12,-9.124528299770114e-16,-9.874547324136894e-16
1512,6.553373652495026e-14,3.0655451920000933,8.012312508587345e-12,6.481770151518399e-16,2.1734251288940032e-16
1513,-9.548399845124317e-14,3.0655451920207484,7.997123323499558e-12,-9.487699340931253e-16,8.808359414617051e-16
1514,2.8353092305687096e-15,0.7845466467546242,9.980105510628612e-11,-1.7647664426930444e-15,-1.534335599502443e-15
1515,0.011795270857875349,0.7325854859654657,1.0188003167591857e-10,9.150444595096285e-08,-0.0007299055179557767
1516,-0.011795270857877415,0.7325854859654929,1.0189680106595523e-10,-9.150443819327947e-08,0.0007299055179636055
1517,-5.580363201537002e-15,0.7332212991687298,1.2153467318228364e-10,3.923061923202122e-15,3.827085877550367e-15
1518,-1.735942985406026e-14,0.8565244127403593,1.0072112110976159e-10,1.0808935332092013e-14,1.1908587456317364e-14
1519,-1.7194970109571873e-14,0.7498299361008255,1.1999950745142625e-10,1.0193238704642395e-14,8.57821212656557e-15
1520,1.5912358213990264e-15,0.8659366518229545,4.398985260394319e-11,1.3682281123013176e-15,1.291099391259208e-15
1521,0.15864848385633223,1.0274015666057918,5.951257167110474e-11,8.181459777521077e-07,-0.00799626703661808
1522,0.15864848385643737,1.0274015666021257,6.259916780488149e-11,8.18145392660237e-07,-0.00799626703730117
1523,-4.163410030509336e-16,0.8239130177796579,5.328710499010694e-11,-3.9089605292149116e-16,-6.472374639446091e-16
1524,-0.15864848385632957,1.0274015666057985,5.954136002083612e-11,-8.181459627658316e-07,0.007996267036633607
1525,-0.15864848385644065,1.0274015666021195,6.253893164411024e-11,-8.181454022038182e-07,0.007996267037292311
1526,-0.05250195558628265,0.7061919872838119,1.2880464914923667e-10,-1.8331842169261314e-08,0.0019333012276496683
1527,-0.052501955587551864,0.7061919872877241,1.2863626051279195e-10,-1.8328133954970127e-08,0.0019333012314426898
1528,0.05250195558755325,0.7061919872877429,1.2875675083001497e-10,1.832813147084611e-08,-0.0019333012314461627
1529,0.05250195558626973,0.706191987283831,1.2884247297754814e-10,1.8331827111861543e-08,-0.0019333012276646737
1530,8.69391339076715e-15,0.6957507277007893,1.3419288947293838e-10,-4.633000927140085e-15,-4.297154365772524e-15
1531,-1.3946495036462151e-14,0.6957507277058658,1.2777308465159892e-10,7.292110257638335e-15,7.219642476157024e-15
1532,2.70330700403996e-12,0.7455239942397308,9.221740625156355e-11,4.364255024588796e-12,4.349038001969141e-12
1533,-2.7095975081089265e-12,0.7455239942397224,9.226892572176912e-11,-4.374210413467212e-12,-4.358700988129333e-12
1534,1.9881996933430138e-12,0.8156901210277827,9.157668428328131e-11,-1.025882354646577e-12,-1.0767847761890722e-12
1535,-1.9789625942191273e-12,0.8156901210277916,9.144973969206042e-11,1.0211296085942691e-12,1.0724599985532313e-12
1536,1.0081640093323307e-12,2.9174566334039502,8.019924344653743e-12,9.442292488229427e-14,6.215025069553304e-14
1537,-0.018249224586366925,3.002255041810894,9.268862585096335e-12,-6.478600619863606e-08,0.0009984398587166883
1538,0.01824922458636625,3.002255041810893,9.26335457830528e-12,6.478600682357019e-08,-0.0009984398587160256
1539,8.34793583850145e-16,2.946916785609593,5.272218687593908e-12,7.48255247903878e-17,8.288631779712424e-17
1540,1.8315161605209532e-16,2.991092879671308,6.2354994446555585e-12,1.6453109811750506e-17,1.1014604322168284e-16
1541,0.01219261369338854,2.9611810307904483,9.358569806085896e-12,2.1248510099049558e-07,-0.0003415697241292413
1542,-0.012192613693389885,2.9611810307904554,9.352860787295612e-12,-2.1248510114531965e-07,0.0003415697241293302
1543,-1.818314970134126e-16,2.96953369967587,5.187617832036164e-12,-2.6640328711010663e-17,4.419464498265846e-17
1544,0.02448282723228742,3.0309935841359112,9.595163251362264e-12,7.156657542339503e-07,-0.0009447589177317157
1545,0.024482827209682017,3.030993584134659,9.42644835661701e-12,7.156659277032622e-07,-0.0009447589167621302
1546,-0.024482827209651545,3.030993584134636,9.434130025731507e-12,-7.156659285437357e-07,0.0009447589167602237
1547,-0.024482827232323128,3.0309935841359152,9.581877418953854e-12,-7.156657539763439e-07,0.0009447589177336551
1548,-8.387679844426639e-16,2.960946874059498,9.416901771979076e-12,2.923269935406873e-16,4.130996461250411e-16
1549,3.621972092978081e-15,1.142629560679132,5.4765033215320746e-11,-1.8038863163719562e-15,-1.7412613925206807e-15
1550,0.0040757944222414395,3.026773856821433,9.78854810174268e-12,-7.418579809920917e-09,-0.00026150483878115355
1551,-0.0040757944222468,3.0267738568214204,9.802042671944888e-12,7.418578877290208e-09,0.000261504838779998
1552,3.5689185178745964e-15,3.046568077432865,9.71801215718397e-12,7.369121971794554e-17,1.634972015120374e-17
1553,-4.483383283108746e-14,3.046568077448801,9.87283636472604e-12,-7.842741325152795e-16,1.159857783004489e-15
1554,0.006487101565338178,1.1363483817269528,5.3621778180334715e-11,-7.981168889752664e-07,-9.063422863514643e-05
1555,4.213075399476349e-15,3.0233767432124123,1.0525279808727502e-11,-7.428920525918768e-16,-9.56584560900888e-16
1556,-8.562859383624147e-15,1.1251007604900636,5.404177587799039e-11,-6.310204808210701e-15,-6.1341035600187545e-15
1557,4.898562616368148e-15,3.0321432747150454,1.051792690273519e-11,-1.5341164365628287e-15,-1.6802609152192403e-15
1558,-4.219757264009042e-15,3.028171766304558,1.0220213324610617e-11,1.5748408758775092e-15,1.5454660441973965e-15
1559,-0.011626821425879159,3.0281834451433505,8.294216937914013e-12,-9.237402514650564e-08,0.000612736045835777
1560,0.011626821425905392,3.0281834451433527,8.307898493342248e-12,9.237402514390355e-08,-0.0006127360458360403
1561,-0.011626821422467301,3.028183445143327,8.121588899309873e-12,-9.237420074128741e-08,0.0006127360454290095
1562,0.011626821422469335,3.028183445143331,8.139883342315164e-12,9.237420119123131e-08,-0.0006127360454236952
1563,2.6331188946220842e-15,0.8932451297489339,8.343741835366004e-11,-1.8758467216147696e-15,-1.9596365461107306e-15
1564,0.037970384267350214,0.9815784123326226,6.836947103482139e-11,4.0678931924331696e-08,-0.001567914590982782
1565,-0.037970384267324304,0.9815784123326412,6.83756555480087e-11,-4.0678912176239646e-08,0.001567914591002327
1566,0.033460345405685724,0.9890891907921527,6.422227610279466e-11,2.8714381922981952e-08,-0.0011871434571642248
1567,-0.033460345405689006,0.9890891907921587,6.421639367745581e-11,-2.8714383830744095e-08,0.0011871434571622298
1568,6.249430719013606e-15,3.0342436440419056,9.622647129197717e-12,-1.4424350062414311e-16,-2.8234752831396443e-16
1569,-1.5332687006897319e-15,3.034243644020397,9.859002073032126e-12,3.8890586450305806e-17,-1.5056124282725658e-17
1570,-9.604639598870506e-15,1.0479624140179506,5.830825396470469e-11,6.157769504086749e-15,6.1632295312971546e-15
1571,5.044616796120219e-15,0.8329347879859931,4.878525848509603e-11,5.1808748600853295e-15,5.2786010491365334e-15
1572,-1.3456432775895885e-15,0.8329347879876399,4.730037631232202e-11,-1.4165495410828013e-15,-1.5663409390677344e-15
1573,6.105918707201352e-15,1.008170156304825,3.797785737780559e-11,3.69920887356621e-15,3.694180460317628e-15
1574,-1.9264922967658472e-15,0.9353567180084036,3.92581297902112e-11,-1.8302369369715497e-15,-1.859212101227901e-15
1575,-4.690886897210559e-16,0.9282974175548576,8.079942178822219e-11,2.96129755587966e-16,2.0598673444127922e-16
1576,0.0042589973632904685,2.9624169457243315,6.5066595533837424e-12,3.8707904648389857e-07,-0.00015285883627196278
1577,0.00425899736386911,2.962416945725555,6.647736080540123e-12,3.8707901370456377e-07,-0.00015285883636582
1578,-0.00425899736328786,2.962416945724348,6.515049817814359e-12,-3.870790459890687e-07,0.00015285883627279544
1579,-0.004258997363868451,2.962416945725554,6.657031378617963e-12,-3.8707901374099296e-07,0.0001528588363658885
1580,0.005823622974555124,1.0300916267514535,5.989507276007257e-11,-3.2821043501052305e-08,-6.143358517846152e-05
1581,0.005823622975694547,1.0300916267477087,6.010568966849467e-11,-3.2822671776691625e-08,-6.143358689478348e-05
1582,0.005863681239353817,0.9311295722750922,6.928040511329174e-11,-1.8745019262494944e-08,-9.858756481154023e-05
1583,0.005863681242782893,0.9311295722744282,7.060062118263703e-11,-1.8743271452265065e-08,-9.858756310881112e-05
1584,-0.00586368124278363,0.9311295722744467,7.054392243235327e-11,1.8743271747168055e-08,9.858756310878684e-05
1585,-0.005863681239350574,0.9311295722751026,6.938366999014667e-11,1.8745019517499295e-08,9.858756481209013e-05
1586,-0.00582362297457933,1.0300916267514466,5.998708872965952e-11,3.282104507618122e-08,6.14335851806193e-05
1587,-0.005823622975664602,1.0300916267477118,6.008620569107323e-11,3.282266636261966e-08,6.143358688903092e-05
1588,-1.7790037505517853e-16,2.9053336060493473,9.897060781961314e-12,8.907789157091694e-17,1.2935995041867738e-16
1589,-1.0088118148378823e-12,2.9174566334039547,8.019712583923338e-12,-9.407414090161769e-14,-6.176995856142392e-14
1590,-0.0010806150088392779,2.9086391237681166,6.1446489237762164e-12,-4.570302666352666e-08,0.00016055826968037167
1591,-0.001080615007875934,2.9086391237688187,6.271047684794057e-12,-4.570298249746696e-08,0.00016055826966811172
1592,0.0010806150078765796,2.9086391237688187,6.257337165803035e-12,4.570298285156739e-08,-0.00016055826966769517
1593,0.0010806150088360498,2.9086391237681193,6.143344257231318e-12,4.570302657006843e-08,-0.00016055826968034738
1594,1.852285794822289e-15,1.146539578131325,5.32315593437217e-11,-1.050165065248168e-15,-1.2376592924370582e-15
1595,-1.3426603268706027e-15,1.1461472348535375,4.7815119695021206e-11,-9.81980555047019e-16,-9.759960854877592e-16
1596,0.006487101568929186,1.1363483817234388,5.2704719821734274e-11,-7.981143705921949e-07,-9.063422619104249e-05
1597,-0.006487101565333165,1.1363483817269588,5.372236094475801e-11,7.981168941620896e-07,9.063422863974432e-05
1598,-0.006487101568950588,1.1363483817234308,5.273213102162194e-11,7.981143574618561e-07,9.06342261781279e-05
1599,-0.023479860951003483,2.857304530382387,9.146254028241938e-12,-9.18103145565799e-08,0.0014756802396944328
1600,0.02347986095100412,2.8573045303823874,9.174036529026876e-12,9.18103139398857e-08,-0.0014756802396952255
1601,-0.02041823910080796,2.832905220863186,9.015276978084191e-12,1.6678474486202938e-06,0.0012664903299663788
1602,0.020418239100812294,2.832905220863177,8.99090616944749e-12,-1.667847448100744e-06,-0.0012664903299663716
1603,-0.011295427019042686,2.878097966916375,9.735260480850821e-12,-1.8066263360446908e-07,0.00044138877224440386
1604,0.01129542701904206,2.878097966916378,9.726786069250773e-12,1.806626333160713e-07,-0.0004413887722446179
1605,-0.012071934008355581,2.8481679478588697,9.802340335351896e-12,-4.057865743635654e-07,0.0007008704176271409
1606,0.012071934008372046,2.8481679478588746,9.818004800902627e-12,4.0578657442406386e-07,-0.0007008704176279172
1607,2.6883371820815976e-15,2.8315849117313943,1.0735821151270867e-11,3.3127851804048904e-16,4.864988414426419e-16
1608,-1.2837820410632684e-14,2.8515027929858197,9.547543099653594e-12,1.3535693365527896e-16,9.160517064723439e-16
1609,-8.235013587470037e-16,2.907053940054586,3.5848495157852356e-12,-1.056982825559003e-16,-9.554975890322587e-17
1610,-0.021483513611070544,2.8299858975440766,1.0227793175652471e-11,3.693322234922698e-07,0.0009355212156496404
1611,0.02148351361091314,2.8299858975427954,1.0283127847777527e-11,-3.6933223362956014e-07,-0.0009355212156666346
1612,-2.0691279989052067e-15,2.8446855623441394,9.789917302824741e-12,-2.048397972561927e-16,-2.0702072768751562e-16
1613,-1.7803998569545623e-16,2.9076136208319756,3.269224082569202e-12,-2.011595311989317e-17,-3.612936890259368e-18
1614,-8.236507395735612e-16,2.9075812714497316,9.70791177951712e-12,4.161132371474117e-16,4.1232312978504673e-16
1615,1.4503906067190774e-15,2.8702330373042617,1.1236705693221856e-11,-5.540146819371659e-16,-3.4733974614541015e-16
1616,-0.007035141084509927,2.871498538086842,1.1134767161491232e-11,3.6582021383652075e-07,0.0009646719486876218
1617,0.007035141084513755,2.8714985380868434,1.1148242307665476e-11,-3.6582021429188566e-07,-0.0009646719486885178
1618,0.007035141084755785,2.8714985380846554,1.1010667482586383e-11,-3.658200973341184e-07,-0.0009646719486378708
1619,-0.007035141084753245,2.87149853808466,1.100239659033294e-11,3.6582009791460025e-07,0.00096467194863817
1620,1.4509979076408555e-15,2.871434848155213,1.037395082207323e-11,-5.922766716132798e-16,-7.366079560298772e-16
1621,8.134112912129097e-16,2.8714348481504324,1.0764981148163686e-11,-3.337907851831089e-16,-8.901181240406827e-16
1622,-0.15573086282737902,1.4052075270770918,2.9090748093114615e-11,-5.655297078514809e-07,0.008271450529029556
1623,0.15573086282737722,1.4052075270771238,2.909325376550203e-11,5.655297153281391e-07,-0.008271450529022013
1624,-0.1451689542004009,1.3969359587826957,2.986261960720243e-11,-5.540102991398455e-07,0.008093266768402597
1625,0.1451689542004055,1.3969359587826977,2.992114306075625e-11,5.540102989785162e-07,-0.008093266768403272
1626,0.071565520447359,1.2760933023428482,3.369838361853563e-11,1.9846431720954572e-07,-0.0031439517516324627
1627,-0.07156552044737403,1.2760933023428882,3.373609177382567e-11,-1.9846430618711275e-07,0.003143951751644965
1628,0.05851113201494379,1.3157113224551935,3.696771257003216e-11,4.914215192119292e-07,-0.003506839502286479
1629,-0.058511132014941014,1.3157113224551773,3.69601941685163e-11,-4.91421521860852e-07,0.0035068395022835094
1630,1.1220069112483853e-14,1.2242219597651092,3.893875671671215e-11,4.620773511641384e-15,4.531263143313139e-15
1631,-1.4366847043971054e-15,1.226410111587224,3.124627939822445e-11,-1.3255556634343542e-15,-1.303675982950813e-15
1632,0.014041941240201554,1.2510853287835355,4.0445423520925373e-11,-2.392847663831854e-07,-0.00013715353516133288
1633,-0.014041941240201373,1.2510853287835442,4.0607319758016583e-11,2.392847653562291e-07,0.00013715353516069798
1634,-1.222361459163513e-15,1.287494845333846,2.147699976340049e-11,-6.880674357549476e-16,-7.505413663384336e-16
1635,0.012591701006879284,1.3179139049144266,3.196771980712002e-11,-4.5446088091545545e-08,-0.0012338089693185571
1636,-0.012591701006871599,1.3179139049144186,3.199946831060897e-11,4.544608774893766e-08,0.0012338089693174079
1637,4.7449201941490855e-15,1.2369478081762177,4.495338103956411e-11,-3.1262213654344355e-15,-3.0481022493956276e-15
1638,2.9839255273013078e-12,1.2333026606079076,3.4846856306043045e-11,5.561707239960011e-13,5.21516443211816e-13
1639,-2.983925527301346e-12,1.2333026606079234,3.48033026416172e-11,-5.563370003693292e-13,-5.216352655917391e-13
1640,1.081836172930514e-12,1.2412266744562837,3.883784641429972e-11,-2.2788214025341734e-13,-2.5839873519574065e-13
1641,-1.0876239343481171e-12,1.241226674456295,3.880487426953408e-11,2.293208779038343e-13,2.5995503508170925e-13
1642,0.03996091181197407,2.732873401140578,1.0440556961298017e-11,-8.050335205834341e-08,-0.002137619765935529
1643,-0.03996091181196498,2.7328734011405786,1.0451322447924993e-11,8.050335241309436e-08,0.0021376197659361985
1644,-4.550807366683873e-15,2.8168875304986325,7.553080675671635e-12,-6.949137695405329e-16,-6.910242828544344e-16
1645,0.021483513611058776,2.8299858975440992,1.0241220321545473e-11,-3.693322227467724e-07,-0.0009355212156478606
1646,-0.021483513610915002,2.8299858975427927,1.0272565611847304e-11,3.693322336850713e-07,0.0009355212156666711
1647,-4.536732613563722e-15,2.8081754507808103,1.1725353204707644e-11,1.97584712144566e-15,2.0883517308892267e-15
1648,-3.2655888525263043e-15,2.787634041600957,1.1795286262017406e-11,1.4818003428770275e-16,7.046719121241872e-16
1649,-7.766754405408984e-16,2.7417530955910703,1.1578469336090143e-11,3.4141346715710103e-16,3.210301568845013e-16
1650,-2.0107114491649872e-15,2.7643731236086495,1.2481732892231477e-11,8.219072527444685e-16,8.362991020732518e-16
1651,7.873771941889114e-16,2.7795315094060586,9.515174326426178e-12,1.2860006153241886e-16,8.160268524278762e-18
1652,-3.826756552962352e-15,2.746147568495949,1.2871817746539599e-11,-4.3234480180419063e-16,-3.043003276102845e-16
1653,-9.315563301529677e-15,2.7464133431293107,1.0714361463338632e-11,-5.544608036134592e-16,6.716091879137915e-16
1654,2.172458955957605e-14,2.7735429927226676,1.183980356129258e-11,4.870662302351588e-16,-1.7803942834559804e-15
1655,6.4087082496253876e-15,2.8087693164551686,1.0953101326389122e-11,-2.3578193438141585e-15,-2.3212051213361117e-15
1656,1.3936660084130613e-15,2.757978576104986,1.2297874531944083e-11,-9.04122167784824e-17,-6.294436415112086e-16
1657,-3.914019956837741e-15,2.8087693164578282,1.0547774716825603e-11,1.4127486928077888e-15,1.5159297523046652e-15
1658,8.661271012741719e-15,2.732385572875771,9.607497573168996e-12,6.092956170036766e-16,-3.0630158759750437e-16
1659,-7.447848062674835e-15,2.732385572874754,9.555570883693423e-12,-5.429475720372439e-16,-9.954295856829947e-16
1660,8.214109821195376e-15,2.7865105552169616,1.0712063633701054e-11,6.824742016906294e-16,1.3329562704661018e-15
1661,-7.893541969639122e-16,2.7865105552151754,1.0653875399911567e-11,-7.4003385366206e-17,2.5469951607602764e-16
1662,-4.4114320036145634e-15,2.7306160866306963,1.0854997530488294e-11,5.616437669311026e-16,1.5314051709733647e-15
1663,3.1987948632957255e-15,2.730616086628014,1.0791939277595932e-11,-4.1414555365643483e-16,-1.2035157265125109e-15
1664,-2.6335625045184447e-15,2.773891571935126,9.92128213080896e-12,3.2792453974501016e-16,3.3909196706734903e-16
1665,-2.0176348463207183e-15,2.7738915719316646,1.0025082446645894e-11,2.530739446933667e-16,4.0332899455544964e-16
1666,1.302883437316694e-14,2.757910280838905,8.229855412504615e-12,8.965509951828467e-16,5.649812276408773e-16
1667,-5.067906089710974e-15,2.7579102808401417,8.281832455015334e-12,-3.566207381117168e-16,-1.0264337959391473e-16
1668,1.2544344400025965e-15,1.3212768311738359,3.961575847636208e-11,-6.732380151194874e-16,-7.638776332925194e-16
1669,-0.012591701007696179,1.317913904914955,3.209734057357006e-11,4.544577169012659e-08,0.0012338089689787658
1670,0.012591701007683198,1.3179139049149442,3.2220663490868377e-11,-4.544577952587253e-08,-0.0012338089689882255
1671,-0.0030945711366908327,2.678199590636238,1.1770713982495506e-11,3.5081069498996142e-09,0.001236106100462245
1672,0.0030945711366890476,2.678199590636237,1.1758471141839935e-11,-3.5081061265564845e-09,-0.0012361061004610195
1673,3.145556159681498e-15,2.6851694522757095,1.193912914160246e-11,-6.874425937110899e-16,-7.995910398435605e-16
